"","x"
"1131",1.10408270480324
"1132",1.10583396730659
"1133",1.10298167729185
"1134",1.10148192908819
"1135",1.09484603874057
"1136",1.07264973081217
"1137",1.06645811295493
"1138",1.06153732209238
"1139",1.0560277555053
"1140",1.05389334705808
"1141",1.06069193211391
"1142",1.05172181860237
"1143",1.04503187603737
"1144",1.05833451779043
"1145",1.05332718200182
"1146",1.05280175295427
"1147",1.03778880383806
"1148",1.01619981253154
"1149",1.00207055498102
"1150",0.99972086265721
"1151",0.992916926383994
"1152",0.993870615370428
"1153",0.790133166325145
"1154",0.790023581849887
"1155",0.790864714642743
"1156",0.794820604502862
"1157",0.808592921182066
"1158",0.794274377817822
"1159",0.80404108570822
"1160",0.793539104607186
"1161",0.803704692629648
"1162",0.807903585701767
"1163",0.809219465223119
"1164",0.813685738539699
"1165",0.812948835440288
"1166",0.813991159663617
"1167",0.803824878220948
"1168",0.812916969672357
"1169",0.797448819527233
"1170",0.797749971394135
"1171",0.807596510318984
"1172",0.799040853768657
"1173",0.781750147060981
"1174",0.761178257131028
"1175",0.774762994801421
"1176",0.779673009063322
"1177",0.759183203266157
"1178",0.755307069194438
"1179",0.769438552141546
"1180",0.758400468705088
"1181",0.773769678564985
"1182",0.752594262240358
"1183",0.771699706444615
"1184",0.77658806361081
"1185",0.787779777566057
"1186",0.770428438759504
"1187",0.778075215468126
"1188",0.766034748266848
"1189",0.773727220007924
"1190",0.764639528092435
"1191",0.771841798611659
"1192",0.781703196927059
"1193",0.788191292277633
"1194",0.790530208279151
"1195",0.797553158109984
"1196",0.795015490482237
"1197",0.797382108038175
"1198",0.802856317320864
"1199",0.816157241358939
"1200",0.82450382792591
"1201",0.819690919091044
"1202",0.817319725136218
"1203",0.822641957628677
"1204",0.820209976202503
"1205",0.814845136026115
"1206",0.818584706508903
"1207",0.80178303094401
"1208",0.823047342414466
"1209",0.827260358336129
"1210",0.847339345352001
"1211",0.862757064396321
"1212",0.870719143392325
"1213",0.88034509416753
"1214",0.885052536361551
"1215",0.907019041162941
"1216",0.893748665686861
"1217",0.887374020090486
"1218",0.899114201938432
"1219",0.892919699447948
"1220",0.899665155272525
"1221",0.897600401737045
"1222",0.892178912230281
"1223",0.90213465223683
"1224",0.883883566301493
"1225",0.871686582635905
"1226",0.875525759887366
"1227",0.855086837726812
"1228",0.874499957681118
"1229",0.871865965765112
"1230",0.874699355286351
"1231",0.881719466555142
"1232",0.878656446370332
"1233",0.880449119577136
"1234",0.889643779795156
"1235",0.904597851048676
"1236",0.880362915360802
"1237",0.883629582344079
"1238",0.859283649960438
"1239",0.866497960426997
"1240",0.869466577041916
"1241",0.865699037000963
"1242",0.870457773543471
"1243",0.857608615239638
"1244",0.859044402593951
"1245",0.846305740458703
"1246",0.840726297800937
"1247",0.829954602884736
"1248",0.848560158058536
