"","V1","V2","V3","V4"
"1365",0,0,0,0
"1366",0.01217327883167,-0.00519626451827731,0.0417400729074314,0
"1367",0,0,0,0
"1368",0.0114708239669394,0.0246782554725629,0,0
"1369",0,0,0,0
"1370",0,0,0,0
"1371",0.0108713800695207,0.0161128005574289,6.42390018550555e-05,0
"1372",0,0,0,0
"1373",0,0,0,0
"1374",0,0,0,0
"1375",0.0112417016109525,0.00253019157002318,0.00877725755155223,0
"1376",0,0,0,0
"1377",0,0,0,0
"1378",0,0,0,0
"1379",0,0,0,0
"1380",0,0,0,0
"1381",0,0,0,0
"1382",0.0130477240810201,-0.0184073668282893,0,0
"1383",0,0,0,0
"1384",0.0116893224349546,-0.00946352438272653,0.0137381432910554,0
"1385",0,0,0,0
"1386",0.0131421384947865,0.00634740263515398,0.0164692858505439,0
"1387",0,0,0,0
"1388",0.1,0.134065198172953,0.01,0.440810392369176
"1389",0.0122097506304224,-0.0138839392905385,0.0122155050694806,0
"1390",0.0129016518293722,-0.00103362750018725,0.0166121724152501,0
"1391",0,0,0,0
"1392",0,0,0,0
"1393",0.0137652438867909,0.00505457866962164,0.0104589258123458,0
"1394",0.1,0.0798064596154963,0.40680338965829,0.434838598533158
"1395",0.0143081922579044,-0.0136184073319827,0.011199946380454,0
"1396",0,0,0,0
"1397",0,0,0,0
"1398",0,0,0,0
"1399",0,0,0,0
"1400",0,0,0,0
"1401",0.1,-0.0957706766137619,0.21114744340754,0.453814960444508
"1402",0,0,0,0
"1403",0.0166521720726508,0.013579054983691,0.0172792952854601,0
"1404",0.0201635961956048,-0.0125469890711207,0.0108074434540222,0
"1405",0.0190047166831681,-0.011059280806112,0.0097159977095791,0
"1406",0,0,0,0
"1407",0.1,0.0472406431023556,0.186207275373816,0.456710295298373
"1408",0.020323972046937,0.0519915965905159,0.0150971379138538,0
"1409",0.0190629634799838,-0.0257945884917405,0.016495088920257,0
"1410",0.0183186180094576,-0.0155512449457437,0.00676520122064416,0
"1411",0.0176448024411141,0.00225612607314609,0.0108394157931761,0
"1412",0.0181636307631004,0.0190917853194179,0.00284460534434309,0
"1413",0.1,-0.106178803993862,0.5,0.450428605563851
"1414",0.0163376680278398,0.00830184264236468,0.0108959123172516,0
"1415",0,0,0,0
"1416",0.1,0.152032595959112,0.0418090400457824,0.449904545475532
"1417",0,0,0,0
"1418",0,0,0,0
"1419",0,0,0,0
"1420",0,0,0,0
"1421",0,0,0,0
"1422",0.1,0.174165478551402,0.354294418471643,0.394070159834385
"1423",0.0132633404337861,0.00409981356475454,0.0208195030670474,0
"1424",0,0,0,0
"1425",0,0,0,0
"1426",0,0,0,0
"1427",0,0,0,0
"1428",0,0,0,0
"1429",0.1,0.2298392840216,0.499945403483123,0.380852753161104
"1430",0.0125435228674893,0.00263801449758547,0.0115940362499794,0
"1431",0,0,0,0
"1432",0.0119272329361763,-0.0136126539968206,0.0120162783770209,0
"1433",0.0128078173638657,0.00460179524098947,0.00952000276208272,0
"1434",0.0122988467105522,0.0129957933057506,0.00535505094257667,0
"1435",0,0,0,0
"1436",0,0,0,0
"1437",0,0,0,0
"1438",0,0,0,0
"1439",0.0114109440096016,-0.0151997571519851,0.00595832467213324,0
"1440",0,0,0,0
"1441",0,0,0,0
"1442",0.1,0.198219165345194,0.307300391171895,0.470256650046902
"1443",0,0,0,0
"1444",0.0113959821219554,-0.013010352052878,2.85756778777998e-06,0
"1445",0,0,0,0
"1446",0.0107502565376741,0.0214563964287313,0.00356069745009346,0
"1447",0,0,0,0
"1448",0.1,-0.0918041348229029,0.5,0.363493131043099
"1449",0,0,0,0
"1450",0.0119576517043694,0.022230005835388,0.00319745294028139,0
"1451",0,0,0,0
"1452",0,0,0,0
"1453",0,0,0,0
"1454",0.0114445128387798,-0.00410780527335732,0.0119235428772838,0
"1455",0,0,0,0
"1456",0,0,0,0
"1457",0,0,0,0
"1458",0,0,0,0
"1459",0,0,0,0
"1460",0.1,-0.162891022836389,0.01,0.375698037625667
"1461",0.0124359251431864,0.00435189647122938,0.0250331858669086,0
"1462",0,0,0,0
"1463",0.0129169153928023,0.0173214259848569,0.00269829435322841,0
"1464",0.0127019799736245,-0.0168689847092056,0.0131511850469105,0
"1465",0,0,0,0
"1466",0.013433179409418,0.00967074001684918,0.0211319339958515,0
"1467",0.0123459014524023,-0.000350718146175163,0.0115349790443138,0
"1468",0,0,0,0
"1469",0,0,0,0
"1470",0.0131602250420867,0.00718919089862055,0.0127872710476973,0
"1471",0,0,0,0
"1472",0,0,0,0
"1473",0,0,0,0
"1474",0,0,0,0
"1475",0.0156971315557402,-0.0073358341378236,0.0140967680344373,0
"1476",0,0,0,0
"1477",0,0,0,0
"1478",0,0,0,0
"1479",0.0171580970758502,0.00328218846815259,0.0172597746469078,0
"1480",0.017887357006381,-0.0155044540185079,0.0114452405700128,0
"1481",0.0186413155939444,0.00984530958328962,0.0172731864159059,0
"1482",0,0,0,0
"1483",0.026897012659693,-0.017523843165253,0.020938647156184,0
"1484",0.0178308704719016,0.0177520259849864,0.0119288880531747,0
"1485",0.0197180838136643,0.0239655645890139,0.0121184862604037,0
"1486",0,0,0,0
"1487",0.0166951632283184,-0.0197402106988937,0.0253079648851573,0
"1488",0,0,0,0
"1489",0,0,0,0
"1490",0,0,0,0
"1491",0.0154952765080029,-0.00366693067411166,0.00647605941924266,0
"1492",0,0,0,0
"1493",0,0,0,0
"1494",0,0,0,0
"1495",0,0,0,0
"1496",0,0,0,0
"1497",0.0122992974566375,0.00606625451001451,0.00870462876443949,0
"1498",0.1,0.0387104525654893,0.5,0.39830904443142
"1499",0,0,0,0
"1500",0.1,0.181609926746328,0.499804901011942,0.410555446258432
"1501",0.0126157371430876,-0.00986608228686688,0.0154228169002938,0
"1502",0,0,0,0
"1503",0.011461820086346,-0.00434606175381901,0.0143034227936885,0
"1504",0.011204475690737,-0.00258576203061505,0.00985685028413026,0
"1505",0,0,0,0
"1506",0.1,-0.166235906581357,0.333020035524525,0.407439352930205
"1507",0,0,0,0
"1508",0,0,0,0
"1509",0.1,0.15089536107256,0.01,0.489922876897448
"1510",0,0,0,0
"1511",0,0,0,0
"1512",0,0,0,0
"1513",0,0,0,0
"1514",0,0,0,0
"1515",0,0,0,0
"1516",0,0,0,0
"1517",0,0,0,0
"1518",0,0,0,0
"1519",0,0,0,0
"1520",0.1,0.130437757569779,0.5,0.408766182506948
"1521",0.1,0.249413004853791,0.5,0.401532478617315
"1522",0.1,0.336511094248396,0.01,0.408877109541716
"1523",0,0,0,0
"1524",0.1,-0.185530497899388,0.5,0.483074445101123
"1525",0.01,0.0180338352139058,0.0213767421744135,0
"1526",0.0111686329981716,-0.0182466296337516,0.00618774998320291,0
"1527",0,0,0,0
"1528",0,0,0,0
"1529",0.0110898125781179,-0.0287469698330387,0.0230469351219915,0
"1530",0,0,0,0
"1531",0,0,0,0
"1532",0.0112188649964313,-0.00411912504290486,0.0139066674124266,0
"1533",0,0,0,0
"1534",0,0,0,0
"1535",0,0,0,0
"1536",0,0,0,0
"1537",0,0,0,0
"1538",0,0,0,0
"1539",0.0114724818482192,0.0178973494910098,0.0150098828420361,0
"1540",0.1,-0.109723647334381,0.5,0.486917134571182
"1541",0,0,0,0
"1542",0.0120873598919655,-0.00100984675599132,0.0132436092067525,0
"1543",0,0,0,0
"1544",0,0,0,0
"1545",0.0123043573691473,-0.00384108810508077,0.0146350863871722,0
"1546",0,0,0,0
"1547",0,0,0,0
"1548",0,0,0,0
"1549",0.0130200750090898,0.00909041730233786,0.0124825265098109,0
"1550",0.0130757062086531,0.000321650686222316,0.0128630995760845,0
"1551",0,0,0,0
"1552",0.0146685858848264,0.00660176549308595,0.0109537154108056,0
"1553",0,0,0,0
"1554",0,0,0,0
"1555",0,0,0,0
"1556",0,0,0,0
"1557",0.1,-0.168706128098727,0.121128096573172,0.427845947182554
"1558",0,0,0,0
"1559",0.018400028007711,0.0119883380071767,0.00936158742060873,0
"1560",0.1,0.143513896133754,0.285813029728178,0.445718826308849
"1561",0,0,0,0
"1562",0.0179495205624919,-0.0266686913805385,0.0282795712106469,0
"1563",0.0175730271655445,0.0128788427035612,0.0111227673622613,0
"1564",0.016691843709921,0.0125323479031684,0.00795357466653207,0
"1565",0,0,0,0
"1566",0.0159870677178542,-0.0223503653231557,0.0122124738866748,0
"1567",0,0,0,0
"1568",0,0,0,0
"1569",0,0,0,0
"1570",0,0,0,0
"1571",0.014426441403077,0.01360604307101,0.0103440430119781,0
"1572",0.0131368471594306,-0.00776952404335363,0.0144024435772727,0
"1573",0,0,0,0
"1574",0.0125037560536179,0.00190796424683228,0.00949202554119682,0
"1575",0,0,0,0
"1576",0,0,0,0
"1577",0.0121023489702479,0.0111062689306877,0.0273800896930945,0
"1578",0,0,0,0
"1579",0,0,0,0
"1580",0.1,-0.142422849602674,0.5,0.423943188932006
"1581",0,0,0,0
"1582",0.0115565880258697,-0.0134454032093477,0.0146810338042907,0
"1583",0,0,0,0
"1584",0,0,0,0
"1585",0,0,0,0
"1586",0,0,0,0
"1587",0,0,0,0
"1588",0,0,0,0
"1589",0,0,0,0
"1590",0,0,0,0
"1591",0,0,0,0
"1592",0,0,0,0
"1593",0,0,0,0
"1594",0.01,-0.00754533971883425,0.00949831709888454,0
"1595",0.0117012931293321,-0.00390919805624768,0.0198935136059534,0
"1596",0,0,0,0
"1597",0,0,0,0
"1598",0,0,0,0
"1599",0,0,0,0
"1600",0,0,0,0
"1601",0.1,-0.01,0.5,0.422402844247731
"1602",0.01,-0.00943307127977915,0,0
"1603",0.1,0.0968769429442981,0.01,0.472064876200743
"1604",0,0,0,0
"1605",0,0,0,0
"1606",0,0,0,0
"1607",0,0,0,0
"1608",0,0,0,0
"1609",0,0,0,0
"1610",0,0,0,0
"1611",0,0,0,0
"1612",0,0,0,0
"1613",0,0,0,0
"1614",0,0,0,0
"1615",0.01,0.00127988599366813,0.0177023503877157,0
"1616",0,0,0,0
"1617",0,0,0,0
"1618",0,0,0,0
"1619",0,0,0,0
"1620",0.1,0.212626170103417,0.29678223171566,0.451488664083324
"1621",0,0,0,0
"1622",0,0,0,0
"1623",0.0119210262934853,0.00152506582826644,0.0143014386577763,0
"1624",0.0119677135755116,0.00361599527095834,0.00700414706304467,0
"1625",0,0,0,0
"1626",0,0,0,0
"1627",0.1,-0.286152374433958,0.499604648596444,0.373266438384984
"1628",0,0,0,0
"1629",0.1,-0.11696416680174,0.5,0.429197993689187
"1630",0.1,0.151893056006952,0.399760194257651,0.394106356312296
"1631",0.1,-0.15807075234839,0.437496048652331,0.433254417083542
"1632",0.1,0.153999428442382,0.01,0.367601082115242
"1633",0.1,0.243121760988663,0.346466664797436,0.365524760249708
"1634",0.0142378141510876,0.00173527956792791,0.0208357066288492,0
"1635",0.0142917595203536,-0.00628090304758278,0.0120895586867467,0
"1636",0,0,0,0
"1637",0.0153799302984929,-0.0055486261926884,0.0156062664774907,0
"1638",0.0167726729360225,-0.0190415468964418,0.0171525123254894,0
"1639",0,0,0,0
"1640",0.0168552706234546,-0.0334717630413757,0.033542834159967,0
"1641",0.0227999611869187,-0.000210282096330242,0.0161327690088832,0
"1642",0.0177479831221269,0.00471537349442245,0.0137688192110739,0
"1643",0.0174563460409696,-0.00753936264385429,0.0170959648815305,0
"1644",0.1,-0.0365033123320187,0.5,0.452516082754427
"1645",0.1,0.247063220670991,0.313732498458404,0.415458422431968
"1646",0,0,0,0
"1647",0,0,0,0
"1648",0.014628512545777,0.00828124698861213,0.00739166984755324,0
"1649",0,0,0,0
"1650",0,0,0,0
"1651",0,0,0,0
"1652",0.0129671363440921,-0.0169213180713116,0.00224057600813297,0
"1653",0,0,0,0
"1654",0.0117147991801834,-0.00365396485282207,0.0112681937502727,0
"1655",0.0119778270405151,0.0116184237015815,0.0204169186752523,0
"1656",0.0121867683194543,0.00160654598769249,0.019804252986403,0
"1657",0,0,0,0
"1658",0,0,0,0
"1659",0,0,0,0
"1660",0,0,0,0
"1661",0,0,0,0
"1662",0.0117962436409535,0.00966681962329519,0.01015573041071,0
"1663",0,0,0,0
"1664",0,0,0,0
"1665",0,0,0,0
"1666",0,0,0,0
"1667",0,0,0,0
"1668",0,0,0,0
"1669",0,0,0,0
"1670",0,0,0,0
"1671",0,0,0,0
"1672",0,0,0,0
"1673",0,0,0,0
"1674",0,0,0,0
"1675",0,0,0,0
"1676",0,0,0,0
"1677",0,0,0,0
"1678",0,0,0,0
"1679",0.01,0.00636435289226726,0.0187036901884489,0
"1680",0.1,-0.132577611206679,0.5,0.466302364063225
"1681",0,0,0,0
"1682",0.1,0.29706260841944,0.398486970441637,0.500346296336269
"1683",0,0,0,0
"1684",0.1,0.234936462578585,0.5,0.431263122760299
"1685",0.01,0.0124942972206235,0.0135228795962459,0
"1686",0,0,0,0
"1687",0.1,-0.112614432498191,0.5,0.456453687786587
"1688",0.1,-0.243490704682709,0.341853474577413,0.444328055167573
"1689",0,0,0,0
"1690",0,0,0,0
"1691",0.1,-0.188926549855866,0.5,0.46002278487544
"1692",0,0,0,0
"1693",0,0,0,0
"1694",0,0,0,0
"1695",0.1,-0.264003870789455,0.499056339503923,0.357518983850122
"1696",0.1,0.01,0.5,0.399975264873475
"1697",0,0,0,0
"1698",0.01,-0.00244766608220651,0.0218913247409032,0
"1699",0.1,-0.142602531449916,0.5,0.482983835795555
"1700",0.1,-0.166651444264845,0.5,0.424244214922511
"1701",0.0110931445843567,0.010703048951911,0.00753065518261254,0
"1702",0.0122922154661329,-0.0231241284264451,0.0220313858661462,0
"1703",0,0,0,0
"1704",0.1,0.0400196097198693,0.5,0.431184620077219
"1705",0,0,0,0
"1706",0,0,0,0
"1707",0.1,-0.29624921979456,0.0509842369813781,0.363026929046816
"1708",0,0,0,0
"1709",0,0,0,0
"1710",0,0,0,0
"1711",0.0123380027996723,-0.0104259527746576,0.0116840677323628,0
"1712",0,0,0,0
"1713",0.1,0.166172929860215,0.01,0.356413526568246
"1714",0,0,0,0
"1715",0.0135994190358719,-0.000714595561803936,0.0109680214938869,0
"1716",0.1,0.204107269689438,0.01,0.463357544054455
"1717",0.0136697917845659,-0.00705065588212204,0.0138734408692069,0
"1718",0.1,-0.125256012778474,0.477215072218596,0.393645997573227
"1719",0,0,0,0
"1720",0.1,-0.128095221737127,0.335437842130533,0.476691219802972
"1721",0,0,0,0
"1722",0.016516129235399,-0.0263187356312209,0.0291965125490662,0
"1723",0.0224331386349891,-0.0282921645265164,0.0257096325120548,0
"1724",0.0159650833404673,0.0125855026006523,0.0119727889033244,0
"1725",0,0,0,0
"1726",0.0152632123146097,-0.0254845057445062,0.00510034960960515,0
"1727",0.1,0.104491262838578,0.455858663525452,0.432626719795681
"1728",0.1,0.130306640292265,0.11603620000772,0.435540886180047
"1729",0,0,0,0
"1730",0,0,0,0
"1731",0,0,0,0
"1732",0.0126634284029796,-0.00372087702420514,0.0123992908262554,0
"1733",0,0,0,0
"1734",0.0119083224309236,-0.00692201695584568,0.0120160225154058,0
"1735",0,0,0,0
"1736",0,0,0,0
"1737",0,0,0,0
"1738",0,0,0,0
"1739",0,0,0,0
"1740",0,0,0,0
"1741",0,0,0,0
"1742",0.0116279599153081,-0.00983997712364784,0.0136339919218012,0
"1743",0,0,0,0
"1744",0.1,-0.161372028704082,0.5,0.442643533162736
"1745",0,0,0,0
"1746",0,0,0,0
"1747",0,0,0,0
"1748",0,0,0,0
"1749",0,0,0,0
"1750",0,0,0,0
"1751",0.1,0.171016260977805,0.5,0.444095851820318
"1752",0.1,0.0732864447692217,0.5,0.405528382764922
"1753",0,0,0,0
"1754",0.0119198190331585,0.00557770399774115,0.0096289575064992,0
"1755",0,0,0,0
"1756",0,0,0,0
"1757",0,0,0,0
"1758",0.010939856352207,-0.0181007093138326,3.39499843667233e-05,0
"1759",0.1,-0.171391857277493,0.5,0.407476742025963
"1760",0.1,0.0383734916455734,0.5,0.442518625417937
"1761",0,0,0,0
"1762",0.0110483454643661,-0.0453418063238454,0.0117990241624757,0
"1763",0.1,-0.375891378490761,0.0676724213490502,0.448524838178506
"1764",0.1,0.0246910386377141,0.5,0.454738690380154
"1765",0.1,-0.0562190567570837,0.5,0.410735728011865
"1766",0,0,0,0
"1767",0.1,-0.215275126552394,0.253252432202311,0.428612437175164
"1768",0,0,0,0
"1769",0,0,0,0
"1770",0,0,0,0
"1771",0,0,0,0
"1772",0.1,-0.0985678002539567,0.5,0.515412936709229
"1773",0,0,0,0
"1774",0,0,0,0
"1775",0,0,0,0
"1776",0,0,0,0
"1777",0,0,0,0
"1778",0,0,0,0
"1779",0,0,0,0
"1780",0.01,0.0194756926590336,0.00844561744122472,0
"1781",0,0,0,0
"1782",0,0,0,0
"1783",0,0,0,0
"1784",0,0,0,0
"1785",0.0111542951285975,0.00870394001550777,0.0158115988967491,0
"1786",0.0114408202758964,0.00342381507442826,0.0149228984291967,0
"1787",0,0,0,0
"1788",0.0116112251328169,0.0167214471291778,0,0
"1789",0.01107733514605,-0.0196216182493393,0.0164478815585653,0
"1790",0,0,0,0
"1791",0,0,0,0
"1792",0,0,0,0
"1793",0,0,0,0
"1794",0.0114814973864676,0.0111394212174009,0.0128858628302029,0
"1795",0.0119211726539876,-0.00490650446071943,0.00812693383242465,0
"1796",0.0123802660067351,0.0123994896824942,0,0
"1797",0.0129801119490169,0.00730415644388926,0.0138736188606403,0
"1798",0,0,0,0
"1799",0,0,0,0
"1800",0.0131374727500024,0.0109205871184448,0.0105941759971135,0
"1801",0,0,0,0
"1802",0.013711924270536,0.00718302905738436,0.00934843043948347,0
"1803",0,0,0,0
"1804",0.0161861220335762,-0.00815639713922313,0.0175145471276234,0
"1805",0,0,0,0
"1806",0.0145260328550713,-0.0263029444078361,0.0174864573904378,0
"1807",0.0218796683066824,-0.00997927773398225,0.0130076424200469,0
"1808",0.1,-0.0816416029994259,0.463373788169093,0.449765427561516
"1809",0.017595137192287,0.0278948264258153,0.00316149533652962,0
"1810",0,0,0,0
"1811",0.0153017322395199,-0.0346576787318979,0.0161812302535563,0
"1812",0.1,0.190173018952988,0.0229294707689952,0.393096606842721
"1813",0,0,0,0
"1814",0.0131965067935033,-0.00820580147222194,0.0111954423939107,0
"1815",0,0,0,0
"1816",0.0125379370727918,0.00273496785069598,0.0138021875188041,0
"1817",0,0,0,0
"1818",0,0,0,0
"1819",0,0,0,0
"1820",0.0108064215276301,-0.00203278015264715,0.0230115765157896,0
"1821",0.0108037404205366,-0.00981564368841933,0.0191968666168071,0
"1822",0,0,0,0
"1823",0,0,0,0
"1824",0.1,-0.111660967958719,0.5,0.4278501661306
"1825",0,0,0,0
"1826",0.0108152966051132,-0.0121775047582186,0.0122212435784662,0
"1827",0.0112231611046124,-0.002466024226189,0.0140483517135968,0
"1828",0,0,0,0
"1829",0.1,-0.175677998384756,0.433378167890999,0.431941302220381
"1830",0.1,-0.221522472150796,0.415771439692601,0.420530249225062
"1831",0,0,0,0
"1832",0,0,0,0
"1833",0,0,0,0
"1834",0,0,0,0
"1835",0,0,0,0
"1836",0.1,-0.114008912238056,0.5,0.448813925814958
"1837",0,0,0,0
"1838",0.01,-0.0142565400570012,0,0
"1839",0,0,0,0
"1840",0,0,0,0
"1841",0,0,0,0
"1842",0.01,-0.0049073150904422,0.0194823449319386,0
"1843",0.1,-0.01,0.5,0.43147713589832
"1844",0.01,0.0363727783124437,0.00517050434698671,0
"1845",0.1,0.262685247652041,0.5,0.334746403522949
"1846",0,0,0,0
"1847",0,0,0,0
"1848",0,0,0,0
"1849",0.1,-0.343738865210316,0.0420942231615805,0.473500895287825
"1850",0.1,-0.263285335435181,0.5,0.49960661267176
"1851",0,0,0,0
"1852",0,0,0,0
"1853",0,0,0,0
"1854",0,0,0,0
"1855",0,0,0,0
"1856",0.1,-0.01,0.5,0.495375221597653
"1857",0.01,-0.0202614933301704,0.0153175142721745,0
"1858",0.1,-0.0617021536400818,0.5,0.391080073431075
"1859",0,0,0,0
"1860",0,0,0,0
"1861",0,0,0,0
"1862",0,0,0,0
"1863",0,0,0,0
"1864",0,0,0,0
"1865",0,0,0,0
"1866",0.1,0.0263100377714081,0.5,0.412974131490068
"1867",0,0,0,0
"1868",0,0,0,0
"1869",0,0,0,0
"1870",0,0,0,0
"1871",0,0,0,0
"1872",0,0,0,0
"1873",0.01,-0.00689799788834322,0.0174715364062037,0
"1874",0,0,0,0
"1875",0,0,0,0
"1876",0,0,0,0
"1877",0.1,-0.0270309020218438,0.5,0.433256123198988
"1878",0,0,0,0
"1879",0.1,0.0756557294658711,0.5,0.375423364727789
"1880",0,0,0,0
"1881",0.0117112656159966,-0.0149087338622268,0.0118379033222466,0
"1882",0,0,0,0
"1883",0.0125291759313579,0.0173256674407393,0.0135791952954671,0
"1884",0,0,0,0
"1885",0,0,0,0
"1886",0,0,0,0
"1887",0,0,0,0
"1888",0,0,0,0
"1889",0.0130086088755175,-0.0038953224914875,0.0158219403063986,0
"1890",0,0,0,0
"1891",0.0149741050203939,0.00815935179996694,0.00790560609127552,0
"1892",0.0157963412225455,-0.0170862218121698,0.00471432563793959,0
"1893",0.0202763297251588,-0.00301742731267844,0.0179926627988644,0
"1894",0.0155088353748102,-0.0252004529388259,0.00670902569481899,0
"1895",0.1,0.121752718821502,0.0952130437427511,0.400382080921137
"1896",0.1,0.227363093565054,0.161341366580186,0.419823524571955
"1897",0.0139855157099095,-0.000282905796443869,0.0108398229590775,0
"1898",0,0,0,0
"1899",0,0,0,0
"1900",0,0,0,0
"1901",0,0,0,0
"1902",0,0,0,0
"1903",0.0120000677282016,0.00645826442571242,0.0127334791797991,0
"1904",0,0,0,0
"1905",0.1,-0.135810605843852,0.499724474800455,0.387519166125059
"1906",0,0,0,0
"1907",0,0,0,0
"1908",0,0,0,0
"1909",0,0,0,0
"1910",0,0,0,0
"1911",0,0,0,0
"1912",0.1,-0.0416664596196392,0.5,0.455282917976152
"1913",0,0,0,0
"1914",0.1,0.0694251231588452,0.5,0.42465866480634
"1915",0.1,0.15208412304159,0.5,0.409207496767766
"1916",0,0,0,0
"1917",0.01,0.0134850998050295,0.00801585947583524,0
"1918",0,0,0,0
"1919",0.0103026763971174,0.0208980777873732,4.58423771938582e-06,0
"1920",0,0,0,0
"1921",0,0,0,0
"1922",0.1,0.0957078451391254,0.5,0.416262017065966
"1923",0,0,0,0
"1924",0,0,0,0
"1925",0,0,0,0
"1926",0,0,0,0
"1927",0,0,0,0
"1928",0,0,0,0
"1929",0.01,-0.0165654342385084,0,0
"1930",0,0,0,0
"1931",0.1,0.326383181122852,0.5,0.393583107519296
"1932",0.1,-0.01,0.5,0.369886005815861
"1933",0,0,0,0
"1934",0,0,0,0
"1935",0,0,0,0
"1936",0.1,0.01,0.5,0.421866362452924
"1937",0.1,0.286253755881178,0.5,0.478671813796384
"1938",0.1,0.108209568349844,0.5,0.427250059334138
"1939",0.1,-0.10621799468772,0.5,0.462598108423502
"1940",0.1,-0.0732975191723828,0.206352028547218,0.538659051637363
"1941",0,0,0,0
"1942",0,0,0,0
"1943",0.1,-0.180154424116425,0.5,0.404976949836704
"1944",0,0,0,0
"1945",0.1,0.01,0.5,0.397033737852068
"1946",0.1,-0.269567983756008,0.01,0.443318718718462
"1947",0,0,0,0
"1948",0,0,0,0
"1949",0,0,0,0
"1950",0.01,-0.0011560987421422,0.00547208776248291,0
"1951",0,0,0,0
"1952",0,0,0,0
"1953",0.01,-0.0191477745511593,0,0
"1954",0,0,0,0
"1955",0,0,0,0
"1956",0,0,0,0
"1957",0.1,-0.108891462377655,0.5,0.397050566674836
"1958",0,0,0,0
"1959",0,0,0,0
"1960",0.0107396289497531,-0.00839065067231924,0.0211522290097148,0
"1961",0.1,0.163437429128044,0.5,0.422093704930955
"1962",0,0,0,0
"1963",0,0,0,0
"1964",0,0,0,0
"1965",0.1,-0.040941237950953,0.5,0.382847524536469
"1966",0,0,0,0
"1967",0,0,0,0
"1968",0.0110328531633917,-0.00719919564941778,0.0154565639239165,0
"1969",0,0,0,0
"1970",0.0114363617757949,0.00073929363746578,0.0103747377755073,0
"1971",0,0,0,0
"1972",0,0,0,0
"1973",0,0,0,0
"1974",0,0,0,0
"1975",0,0,0,0
"1976",0.0124652563857474,-0.0226620531327042,0.0175492504838714,0
"1977",0,0,0,0
"1978",0.0145787070411439,0.0113415498880703,0.00505316376239043,0
"1979",0,0,0,0
"1980",0.1,-0.109733476702929,0.175525833208386,0.458942656404681
"1981",0.0201373294767608,0.00106733753133893,0.0160565146136292,0
"1982",0.0143069072668324,-0.00236185500487738,0.0151571796434548,0
"1983",0.0152113090014381,-0.0405132597809776,0.0208019966426564,0
"1984",0.0137803672394206,0.0275360768497122,0.00426719391448986,0
"1985",0.0137955561550021,0.0337084010741467,0.0166119622290696,0
"1986",0,0,0,0
"1987",0.0131094626061683,-0.00233059570543246,0.0117411964221101,0
"1988",0,0,0,0
"1989",0,0,0,0
"1990",0,0,0,0
"1991",0.0117818561107777,-0.00514138339612413,0.0120746156336526,0
"1992",0,0,0,0
"1993",0,0,0,0
"1994",0.01,0.000522917821460219,0.0197998662708744,0
"1995",0,0,0,0
"1996",0,0,0,0
"1997",0,0,0,0
"1998",0,0,0,0
"1999",0,0,0,0
"2000",0,0,0,0
"2001",0,0,0,0
"2002",0,0,0,0
"2003",0,0,0,0
"2004",0,0,0,0
"2005",0,0,0,0
"2006",0.01,-0.0191950899893913,0.0160047396865292,0
"2007",0,0,0,0
"2008",0,0,0,0
"2009",0,0,0,0
"2010",0.1,-0.182341091946954,0.5,0.399650473103615
"2011",0,0,0,0
"2012",0.1,-0.141060581872281,0.5,0.424881779714066
"2013",0,0,0,0
"2014",0,0,0,0
"2015",0,0,0,0
"2016",0,0,0,0
"2017",0,0,0,0
"2018",0,0,0,0
"2019",0,0,0,0
"2020",0.1,-0.129011966772907,0.5,0.398907569321616
"2021",0,0,0,0
"2022",0,0,0,0
"2023",0,0,0,0
"2024",0,0,0,0
"2025",0,0,0,0
"2026",0,0,0,0
"2027",0,0,0,0
"2028",0,0,0,0
"2029",0.0107156189537697,-0.0181325032023725,6.73796349610322e-05,0
"2030",0,0,0,0
"2031",0,0,0,0
"2032",0.1,-0.12925165887632,0.5,0.365626062232736
"2033",0.01,-0.0315206635617917,0,0
"2034",0,0,0,0
"2035",0.1,-0.215523464203625,0.5,0.436937713018203
"2036",0.1,-0.256522071608976,0.384094012897234,0.502410993421295
"2037",0,0,0,0
"2038",0,0,0,0
"2039",0,0,0,0
"2040",0,0,0,0
"2041",0,0,0,0
"2042",0,0,0,0
"2043",0.1,-0.146006264597094,0.5,0.427951351084684
"2044",0,0,0,0
"2045",0.0101305305138809,0.0231388267069582,7.05254910309219e-06,0
"2046",0.1,0.170749684305794,0.5,0.398671132573215
"2047",0,0,0,0
"2048",0.1,0.01,0.5,0.388924007095666
"2049",0,0,0,0
"2050",0.1,0.0760515775175503,0.5,0.449650453796239
"2051",0,0,0,0
"2052",0,0,0,0
"2053",0,0,0,0
"2054",0,0,0,0
"2055",0,0,0,0
"2056",0.1,0.229551101240123,0.245809302355339,0.446825944884694
"2057",0.01,0.0113803709785983,0.0288191841730863,0
"2058",0.1,0.342208796173819,0.5,0.4492812142905
"2059",0,0,0,0
"2060",0,0,0,0
"2061",0.0115245978892124,-0.00449707644607743,0.0146991840020416,0
"2062",0,0,0,0
"2063",0,0,0,0
"2064",0,0,0,0
"2065",0,0,0,0
"2066",0.0128027523278977,0.0256736224475805,0.0102027705921843,0
"2067",0.1,0.178583564645127,0.5,0.390660138005355
"2068",0,0,0,0
"2069",0,0,0,0
"2070",0.0139733330645584,-0.0179147321877808,0.00886139257075313,0
"2071",0,0,0,0
"2072",0.0134663701380092,-0.000620400016256646,0.0186888848050487,0
