"","V1","V2","V3","V4","V5","V6","V7","V8"
"6040",20660.2625820529,-2520.45371218452,-19173.0846870895,-30140.3638479328,-35724.3411602542,-38188.3867229073,-37676.1200994464,-33040.493359602
"6041",26566.1446848762,-342.75533223544,-18355.7928859683,-26486.4540319495,-33474.2109691521,-36003.7021677988,-35603.0051468357,-32108.056590558
"6042",19520.5011758262,-4424.86834993418,-20947.3386725299,-30076.2410276522,-34943.7340384474,-38412.1003698072,-37845.1328532817,-31525.2639267013
"6043",17975.5352885241,-4563.74193667432,-18945.456134497,-30021.5773643046,-37836.4686893814,-38245.4807906648,-37226.4401513841,-31746.2922801769
"6044",21022.4564941287,-4314.99923137071,-20306.2986241497,-33822.0631631424,-40587.9328702864,-41111.5087368949,-40970.7580344131,-38227.0679868453
"6045",17616.6931299705,-6071.94668674887,-21617.6276639243,-34365.5884918029,-41946.1190382726,-42024.8694496429,-40808.6286311857,-38545.9093754991
"6046",16310.3834467105,-6714.64790516998,-22449.4248321207,-33316.4165554715,-40170.1897547197,-42768.8546593672,-41028.8797366984,-36672.9769999143
"6047",24280.9673501214,-4119.94466215659,-18942.0196322078,-28667.7388402711,-37914.3984621796,-39536.9685283281,-36350.1941245394,-32893.1890805914
"6048",37824.8061196551,6596.20228610601,-12022.570609488,-27752.669372457,-35135.3072064476,-38480.0713109605,-39064.330462721,-32738.2277625601
"6049",35567.459199405,7580.95014625556,-11357.4979963573,-24753.0597800876,-33466.1123919024,-33189.0206532834,-35400.8360946474,-29004.6992154477
"6050",29063.025355751,4787.49569558854,-9996.87229292409,-20322.7276717426,-30972.3182106649,-32607.9683495988,-33414.5223976946,-27072.680320468
"6051",25569.3707135048,1693.16080675709,-18447.9661807848,-27717.6983449293,-34242.48434633,-36934.9151328652,-32522.7112011059,-28857.0316692527
"6052",28997.0460722775,3353.93766287411,-14921.2160600144,-28472.2972687638,-29894.6072637319,-36518.033296239,-34517.3881029145,-31770.7772746781
"6053",23789.7613000613,244.893547186202,-18094.2291095476,-29412.3036410258,-36520.3137393301,-38233.0334812723,-35865.76296247,-31391.7153079624
"6054",20279.7929810804,-3032.17535299347,-17004.2232071972,-29301.7512056149,-35582.6816248197,-39729.8265207179,-37600.8772652947,-33462.4802712682
"6055",22691.274269581,11.2125917178164,-15689.1233063323,-25962.8313134368,-32733.7104958434,-36579.4414024724,-33243.2129116147,-27603.7209233059
"6056",29471.1164926668,-225.623796481308,-15639.3197867077,-27123.4177856842,-35910.2759961611,-37414.9426677176,-34611.2362621225,-30124.5490670603
"6057",27163.0224927775,-4238.66198818165,-17614.1737106518,-29319.576167619,-36598.9896907432,-37840.8038877989,-36845.946040242,-33434.4621816459
"6058",21737.7612902623,-2395.6333768911,-21752.8900530027,-32686.4205608129,-38677.9079051103,-40840.0525384349,-37324.9425409536,-34653.9490233223
"6059",26986.9427136044,-236.07757479644,-17443.7617985677,-30068.2874541109,-36128.5145540481,-36991.033201765,-39594.4486730835,-34355.9996170869
"6060",28852.5719153187,1710.91404359389,-19400.296726077,-29070.5283445763,-35918.4639252284,-38225.9078662351,-35680.0458773942,-31426.5666425492
"6061",33733.1569007513,6617.3579884467,-11792.7814913463,-21297.9947492331,-27546.6547113921,-32860.6036374745,-28938.018439005,-28384.5612769372
"6062",30593.5115076184,3849.24478349399,-12256.5347599275,-23897.5364004674,-28565.6001994699,-32242.9484406127,-31233.572553181,-26630.5012320278
"6063",30742.4097758959,1673.831887428,-13176.4425985516,-24979.3356019587,-30327.5552343404,-34667.56508435,-32237.3659518869,-30804.9926555236
"6064",19018.2955527308,-383.225781680874,-16594.1340885544,-28903.8733046442,-33217.2980203254,-37296.5148804648,-36243.4884577672,-31589.5765895621
"6065",21861.2562820231,-52.4687519760228,-19781.1099694015,-28819.981455357,-37022.955094208,-38050.6024438177,-37689.2756838587,-31453.9333972714
"6066",24700.0730041185,4003.76445363093,-13221.5271075163,-24266.5017177012,-31921.5119910733,-35104.1661695263,-34263.3854778115,-29115.5015558107
"6067",22585.234333582,352.867957415478,-16935.5931146699,-26647.2760205525,-35441.6256285617,-36142.2782672014,-35060.4032196918,-30455.1135010155
"6068",16922.5141563967,-1370.28162902008,-20858.6213437893,-30709.2313017241,-40774.3545981657,-41310.5651333548,-41154.2337498631,-37664.4016826987
"6069",12426.2292381656,-7372.83543711018,-22551.3434552493,-33493.8625298341,-41401.1623129174,-45088.7262937067,-44255.1302107311,-38960.2756155389
"6070",10669.766892192,-9518.97874344318,-26641.7385073364,-36186.0561412083,-42770.4170789042,-46065.0223187836,-44476.9962508514,-39666.7818116381
"6071",14757.3746547234,-3678.79156016981,-23349.7492994727,-33095.4852338611,-39132.2924801111,-41573.6129319825,-41543.1881295603,-36607.2542671952
"6072",21873.6687054428,1746.34812513138,-17399.4214434125,-26540.7818182056,-36066.7088970971,-38538.1613375543,-39356.9308549741,-33588.7961396059
"6073",22463.26028157,1228.35213874928,-12161.1781869978,-23783.2218277735,-30723.4397095016,-34531.1826590315,-35440.8326247048,-29419.0157372115
"6074",28995.1869125918,1223.88178498073,-15465.0991990715,-25120.6197016121,-33261.8300663314,-36638.2305097365,-36701.8550271136,-31300.5812468855
"6075",22057.7044637412,-3729.35131197184,-14889.2913545256,-27516.6653942164,-35000.3863680981,-35948.0258639086,-36913.715898928,-32412.1761656065
"6076",21425.0822812192,-5243.74578636355,-16529.0272224278,-30277.5187346796,-37282.6953435631,-37468.6311597422,-36553.5807738905,-33894.4713263013
"6077",19535.3206637567,-4098.3205068549,-17511.266014007,-28495.0076463903,-35267.2548565492,-36133.2366193507,-34846.7562726488,-29760.462708997
"6078",19675.7640214639,-245.026933870209,-16852.9303970583,-28445.0886889057,-34556.6368898917,-35918.7854575839,-33267.02010592,-28752.3572171694
"6079",15699.151932539,-2328.97104935551,-20077.4832113162,-29352.4762871157,-36208.6020866796,-38184.7078117376,-35950.0603582575,-33081.2606923455
"6080",13743.6790733427,-8785.15190541982,-25292.1001015572,-35460.9095221991,-39821.7287962527,-42484.6277954408,-41789.9137735309,-37639.6096735904
"6081",10982.7697380036,-11587.4771580266,-28261.0296470279,-38912.6529304258,-43226.0220440522,-47113.9929262778,-45388.5258545074,-39211.8728019642
"6082",9372.77503724115,-14476.2739383436,-28719.2723691387,-39473.5329003028,-45344.154348415,-48305.18993924,-47076.3832987253,-41169.9589214911
"6083",14690.7308983597,-9192.10234337137,-24018.8071244348,-33062.2601807645,-40727.8250635739,-43893.0322956957,-42590.3819393494,-37382.3864865968
"6084",28545.1270088945,1711.20479281568,-21285.0649635682,-30011.2334873054,-35710.8793755863,-40343.6676765923,-39304.2106140032,-33905.3159038923
"6085",37162.7400306163,5382.11428441213,-14187.2250257459,-22106.8235685772,-30033.0592725786,-33338.6267964307,-32401.8252841897,-30058.9902354278
"6086",39173.1675272397,12648.5821069571,-5960.09437004057,-14857.4734240641,-24719.5117417423,-26597.3965873971,-25049.5440663948,-23471.1024471596
"6087",27715.9457171158,4377.98384455165,-8039.7406809213,-20544.8470327287,-32748.0232200246,-34232.0315875486,-32616.9979920599,-29224.6725042772
"6088",22801.59634261,514.841257920703,-16084.4692755895,-29609.9546478622,-37235.6627283906,-38316.3784868991,-37707.8570510383,-32068.873437725
"6089",20149.6777747635,-4163.77985399279,-20453.9701807377,-31098.9030710017,-39126.6508937978,-41956.691637845,-40314.0057327317,-37000.2639757321
"6090",18967.9255949292,-2425.82151955071,-18005.6324887562,-27867.7299352209,-34375.7518572687,-38182.4587751688,-38997.0726598108,-33971.8214863697
"6091",22311.0836251047,-5360.37790557354,-20118.5936178643,-30172.6535095613,-36407.2338206511,-39605.7879933651,-38233.1771308252,-32589.0157711028
"6092",24737.1682799764,-4662.44528783585,-19088.4038269675,-30342.6291671756,-35952.9136700034,-40046.3627363426,-37902.5940227014,-34206.8689769159
"6093",20036.3980057999,-5494.95937169328,-21408.1973946263,-33189.5543119477,-38610.1728743922,-43370.0015166037,-42170.9981733679,-35969.1415760498
"6094",16042.3728879685,-7063.78029501578,-22688.2736627528,-33383.0851452755,-37533.7419504727,-41129.4259709873,-39247.8920040396,-34543.535214919
"6095",14529.3896417295,-745.418901100569,-22410.5681249713,-31295.8621730496,-38302.9495244911,-40864.3313210617,-38714.9343284641,-30046.8300208039
"6096",22409.5763361269,194.527260945917,-19288.365447887,-32522.8243341608,-37089.5968393111,-40800.7812507224,-38304.9784496917,-32914.3323373749
"6097",25235.1835865756,6526.83480462552,-12903.5819450922,-23285.2358573556,-30761.3354536294,-33609.0425586406,-31754.3521373638,-27559.121661533
"6098",35950.8370015891,7017.92297573194,-5331.92837932466,-19166.4104738701,-25087.0978342547,-26202.867149044,-24862.3225260743,-23243.5010422831
"6099",25375.6354620082,3227.69464798116,-10919.1532338192,-24576.0162547503,-30814.1240526601,-32187.4296263431,-32684.5573883253,-30134.3853407755
"6100",23990.2558722305,-1580.64211919501,-16307.526550776,-29311.7587123847,-36590.9648507608,-37733.0206591868,-37409.7697564082,-33177.6857378532
"6101",19744.9073940413,-3603.29223187991,-20452.0620823701,-30420.5024283289,-37178.0545077138,-37461.8365982308,-36170.6090403016,-31688.4533323588
"6102",27528.3765197949,439.879606300394,-16571.0125426525,-27337.5598334609,-34005.1299131233,-36027.3294363775,-33013.252304877,-29011.8433140111
"6103",23697.8210104797,-1606.53749552051,-16588.0690458796,-26779.1567580399,-32323.0821639874,-34728.170077164,-34575.2988537774,-31008.8860866625
"6104",16070.339925155,-6636.80236020915,-20336.380932515,-31242.2430106845,-36166.3328316399,-37672.6235834362,-35484.6189598492,-34079.0244592299
"6105",14612.5549125661,-3413.54034897688,-23169.3414418182,-33726.3916307611,-38361.1741165927,-40725.2317236577,-40066.5208736127,-36292.2246966298
"6106",11434.61766041,-11201.3173142541,-27508.0502735726,-35366.7294136256,-42590.1217603918,-45867.0134671057,-43365.1218486971,-40394.0081053123
"6107",17109.5669125314,-3908.53706710601,-23856.504414199,-33448.2148470347,-37719.7618687788,-42679.2865717242,-39955.1594554932,-34906.7166968708
"6108",23505.9300681644,-2002.38979352998,-20612.8268607494,-31871.0958119907,-36190.8886944998,-39359.2714057013,-38509.7708304101,-33082.6186635761
"6109",21958.853241605,-414.122185824705,-15168.0534556881,-27199.4746362842,-32506.5346800418,-36440.5250931789,-35462.3692909423,-29136.052643618
"6110",24733.0456974436,3461.50443282861,-13933.2731016036,-24826.1282185958,-31291.303633407,-35461.3614515672,-33932.4183474487,-31258.3291924951
"6111",19941.0237974507,-1025.33299557573,-15976.5094424242,-28756.8677583718,-34628.8581677271,-37830.1503802995,-37512.4326034161,-34507.9143697969
"6112",18495.761440576,-2004.70128966179,-20325.6760739223,-30376.023779657,-36324.3697758901,-37292.9016229381,-36538.4770317691,-33916.5653548076
"6113",19610.1865989666,-3482.03250060461,-17980.8228366006,-30078.447103418,-36959.3706261025,-38986.1760994483,-37290.6817338935,-34388.9144519224
"6114",20482.1422197229,-3206.23326759298,-20675.0183499158,-29806.4192827812,-34033.9311511462,-38958.2197846206,-36622.2666517255,-31085.9865707912
"6115",19999.6485219102,-1404.80117197743,-16280.8215833792,-27837.0003954763,-35110.3211065528,-38713.438012248,-34856.1048938294,-31610.4506525165
"6116",14240.4645803634,-8360.19755789033,-23476.6365658169,-34399.022851671,-41354.836450643,-43804.958630672,-43211.5942889833,-38006.105244904
"6117",13674.34799281,-10611.2125237026,-26236.474578405,-38578.2928672692,-44493.6749645522,-48606.3412694619,-46323.7901753892,-41688.5552082753
"6118",12862.844259143,-7053.16656450746,-26379.7843719462,-35219.5357884117,-41758.0138799644,-45088.7365013679,-43761.037434955,-39311.0493720725
"6119",16588.0916643339,-1129.29155478937,-22078.632391864,-31071.3047354364,-37517.9729466078,-42836.3725910022,-39340.9419232621,-35562.375661352
"6120",22616.2818640939,-960.54116928166,-15555.9385731055,-26735.0505644796,-35196.0560979385,-37034.850726322,-38122.4918598313,-30743.7913116632
"6121",25443.1250413465,5492.44030882924,-14614.5194897459,-27328.1845963002,-33198.2345936318,-37311.9229612496,-36205.8867174254,-31975.5480760262
"6122",31005.0324703804,5843.91300711436,-12268.5903591563,-24583.2317163091,-28570.7076268204,-31374.0300026576,-27527.189329657,-24315.5381505635
"6123",24255.4416113133,5314.6632779998,-7385.97606613256,-23590.3254266578,-31187.3201273847,-33870.5742646321,-32968.3241972199,-27916.9899223533
"6124",17998.2817345763,-1149.26248761917,-16527.8133251508,-30173.2758178111,-35242.2773740393,-36349.1809199772,-38671.6538027934,-34435.2979312454
"6125",18122.1921561312,-3957.9988177477,-21457.0801720385,-30405.7689119144,-34779.90085104,-37539.2037372178,-36191.8847431234,-33019.2353889042
"6126",24800.4659115096,-2626.10144465341,-13894.7692641816,-27301.8459799837,-34387.1345761301,-36044.8064406551,-36366.9253166388,-30303.2935103138
"6127",20631.2933584419,-4790.13823827084,-20205.2549516487,-30732.3789511456,-37154.1932815704,-39091.4749192374,-38120.117579161,-32669.988141896
"6128",20461.3995527375,-6203.33381203264,-20739.7383914646,-34141.3794877007,-39078.1870878219,-41207.5211841261,-41290.6240011137,-36451.7275290913
"6129",12292.5906417826,-11021.4174588497,-26388.4249960763,-38458.1366071645,-44523.9156937798,-46984.6478493946,-44986.1892654488,-40980.5598606314
"6130",11320.705492984,-10434.0401771389,-26291.211317433,-37040.2620159953,-42678.584311958,-44768.9740296245,-44693.2830399225,-39061.9540098932
"6131",15781.7920172501,-6281.35479042601,-22570.4140683515,-35468.7577917882,-39667.6138876816,-43992.5522757425,-42296.8283337624,-37584.7169058001
"6132",23808.6795932801,-1462.15470001163,-19169.2016223806,-28281.0320035852,-34315.8141057884,-38323.7798235267,-37599.0172841303,-30870.148590257
"6133",30115.7653105478,7354.99988888309,-12656.5745383858,-25400.6650723653,-31088.7064775268,-32218.7550846399,-33338.6520856037,-29461.2236488696
"6134",26971.4787937237,10054.1936221125,-8347.94019440115,-23327.8138312249,-29447.7833788987,-32027.407304271,-32827.4546806348,-27617.3463316996
"6135",18851.478665592,-1260.01827421582,-15595.9570839448,-26109.5937144813,-37312.9428493091,-34201.9838907185,-36437.1177568598,-32663.0288113561
"6136",18557.357377631,-4051.40644193694,-17965.6496492639,-30282.8426976142,-36937.2918252366,-38577.2661848209,-37189.3012585656,-33108.3814460307
"6137",14570.1766529251,-7368.42217870037,-23464.8760777891,-31828.6773096665,-39505.0528780492,-42775.2032734851,-42028.0105146579,-37545.5726455012
"6138",18156.7828488503,-4216.42114409623,-19311.9004604432,-29074.7024656568,-38122.436547141,-40374.1945553383,-39554.3011659375,-35207.683376861
"6139",19909.8354718324,-4340.15786046119,-20553.5182616826,-31169.4618492233,-37898.0612213362,-39368.3377085269,-37369.2826062765,-32705.7370498791
"6140",16587.1872483126,-4005.56584028465,-19837.8921219802,-32720.7496634924,-37543.0162293957,-41555.9496521382,-38678.6783640754,-34453.0434044769
"6141",13188.4032753025,-10902.381030406,-26167.5593834128,-34752.4929649778,-42255.4228919473,-46177.0552338479,-43392.3940330106,-40616.3375895863
"6142",11495.5173191557,-11225.9951799191,-26986.4862890133,-35047.0143463736,-40824.3487613132,-43075.0000025661,-42701.7650908517,-36019.0024888839
"6143",15563.0800662688,-9869.76983715658,-24094.9190932674,-35277.4550281707,-40413.6519862159,-42486.8717791965,-39872.396280498,-35832.7447597699
"6144",22465.7063647567,-4785.2288170291,-20422.2153827423,-31492.0949771837,-36898.30990297,-39476.3816246671,-36047.5960620596,-31290.1881462511
"6145",26458.4163845242,6535.64865743437,-12086.677819411,-24706.2194056253,-32208.2142263271,-32532.9472320376,-35096.1876424076,-29294.1805369067
"6146",35139.3282710492,2988.42145054359,-15224.5841140544,-24741.830614454,-31349.1972387621,-33516.8851159127,-31591.6855949316,-25586.7330268079
"6147",25426.3236105637,1266.74801678683,-16513.5472794417,-29015.4105658328,-33129.0064963522,-37568.3394339393,-36513.7068222495,-30658.8366676974
"6148",20270.388720817,1033.38529418238,-18257.6335570927,-29812.1615491407,-36224.2152112107,-38559.0900391827,-36011.2186250751,-33313.9080621802
"6149",18091.9627446705,-1094.49597149996,-20374.4406215143,-29913.0193526061,-37915.1556918001,-40359.2118288746,-38346.1996559862,-34768.1470763174
"6150",21089.7647007828,-95.5436522016134,-18879.2132672169,-27785.1033266787,-35505.7497854421,-37608.3302519304,-35412.9502528622,-31115.7016339178
