"","V1","V2","V3","V4","V5","V6","V7","V8"
"981",30879.9439734023,10116.0143490785,-7065.06258990229,-14190.0806836326,-19621.051107814,-20894.9348684818,-19474.153297661,-12381.8691441445
"982",31145.2482511046,10078.7130322413,-7021.18425124714,-14936.9120947165,-19434.3637209354,-22811.2507009732,-20913.5575022433,-14214.3732482432
"983",30679.5337592579,8532.11638844182,-7103.42152500131,-13736.2284641938,-19192.9160339533,-21759.4240150851,-18531.3458912167,-13768.6234374425
"984",32611.658398639,8204.47774311437,-6872.02282049075,-14305.1201712142,-18653.8409635594,-20126.6958443074,-17289.8604836731,-12082.6132509705
"985",31532.3167984177,10586.9803875686,-3953.72038558763,-12680.5747666668,-18173.8117904751,-18426.3354852313,-14518.5610010917,-9635.97096187323
"986",33443.7452859185,11080.4441822464,-3850.53574756025,-10355.2075347117,-14993.739732604,-16228.3904897344,-12841.7283803204,-7324.79124400848
"987",31788.6291189327,11017.9630199015,-6016.17882501663,-12572.0598463446,-16968.614140751,-17489.4953222009,-15717.9304485473,-9636.59032446491
"988",31508.003461725,9321.05481992263,-6457.25136647615,-13801.2637350249,-18567.612660355,-18922.5901805472,-16753.3256977438,-11495.456374512
"989",29967.4978659186,6198.33689253989,-9748.48947675008,-16722.8423162725,-22001.2156341356,-23095.5535310573,-22486.9534133749,-16754.4137461167
"990",30314.8805591814,4878.3056492697,-9572.01229890816,-17572.0899171352,-22854.9525926999,-24137.6188743849,-22423.9663478088,-16138.6501100185
"991",31654.1975218222,6315.96375990293,-8056.23954585912,-16491.647193974,-21174.2190694667,-22237.9392942073,-18825.6372437478,-13079.5239220076
"992",30642.8765470746,6357.74001079113,-7580.21660604285,-16614.5860862313,-21544.6609021739,-20847.3881815161,-18861.2068454855,-13157.7568017359
"993",29034.56548086,4910.569534495,-9397.18197289287,-17658.4939194511,-22417.3240366826,-22575.5825597859,-19967.9136385308,-14008.6037751061
"994",28603.8897766424,4352.18130508292,-9792.54065677346,-18023.7063994163,-23154.0725054437,-22913.0157024922,-20978.7916742549,-15299.7565042131
"995",28394.2484185672,4704.88027625615,-9960.69063203253,-16994.3074229174,-21282.8347417205,-22256.2391893603,-22052.8195121739,-15086.3374344951
"996",28238.1470820898,5928.79589176138,-8596.14673055959,-16427.3816522714,-21140.6904794283,-20861.8980518584,-19392.7553696342,-13727.4743987567
"997",27876.5875020812,6032.1215270537,-8778.72910831655,-16731.8052933012,-21235.0366269766,-22084.5000644928,-20737.504061774,-15132.8937556251
"998",28434.0303076366,6049.55513793917,-7752.84499988264,-15652.8051340556,-20608.020728898,-20806.5303224321,-20726.0952779042,-13675.281466766
"999",29751.1253734409,7556.85297542513,-6832.80090439896,-14975.3555894709,-19778.5209907262,-19883.3057981311,-19424.3470172125,-13605.6369717078
"1000",29852.5450181982,8443.09092571557,-5637.61587705938,-15155.1426838507,-18711.0641860108,-20153.6632787594,-17191.6306431055,-11802.3681727767
"1001",31837.6627046438,8891.18870095869,-3721.38670817725,-13190.6898130046,-16882.9366356765,-18712.7914291949,-15071.3126904927,-10098.836814825
"1002",30305.9636710305,8054.02959521573,-4929.25445627267,-14464.0735080163,-18808.7545485454,-19874.282952759,-15917.8156444761,-10847.6271314292
"1003",29740.7379682682,7944.4177809803,-6243.52085033169,-16112.2155585064,-20251.5579656454,-21125.6439055993,-17794.0546229023,-12753.3987369942
"1004",29771.587212753,7237.49179325388,-6834.17869761491,-14606.8140703128,-19680.2470386122,-20050.9180557753,-17878.0007963651,-12866.8509133744
"1005",30938.632709674,7114.02994548832,-5167.17629275793,-13817.8527138946,-18218.470195015,-19595.5437890421,-17255.2287757316,-11024.1762400592
"1006",30369.5676020866,6821.82634627769,-7289.188369471,-15227.0212408441,-18911.5462446463,-20749.3276241756,-18448.4090158179,-12277.1638577749
"1007",30450.2497215582,5924.43682126648,-5966.96628187561,-13630.791288796,-16928.4309656042,-18269.0978991205,-15138.0693199383,-9274.25318127741
"1008",32430.9490153784,7249.88529863506,-3500.00934206353,-12216.6280899325,-16065.8801544515,-17560.0273990359,-13367.7970353007,-6904.24915539553
"1009",33688.0023645276,8392.23759291879,-2703.18312132432,-10257.1848529141,-14083.785001051,-15966.550670009,-12572.1162511071,-7280.99776526848
"1010",31914.1583721762,7600.86039659645,-4521.58749097042,-12349.2492830996,-16626.0486389119,-17818.1684401506,-13632.0834115022,-8954.1799965535
"1011",31846.6958319295,7450.73477524134,-5214.80561259741,-12498.2700283915,-16672.472754629,-18100.8424664561,-14822.9234482118,-8329.28084514428
"1012",31648.6312270498,7411.44278511734,-4770.05383458358,-13163.4449907483,-17407.0854477375,-19603.6758177086,-16420.5493779984,-11650.20025199
"1013",34358.3780964823,8818.69160418714,-3911.46893820718,-10983.0666041401,-15561.3353361207,-17237.5828824313,-15827.519291983,-10088.0074624236
"1014",34267.7777088615,10349.5319902413,-2369.24153211184,-9364.74843429049,-14056.0162453941,-15644.6993136976,-13188.3406763941,-6680.84242716477
"1015",31713.0535849782,9090.71663111935,-3525.42263176496,-11547.1677375362,-14394.1053332004,-17404.5596588384,-13653.3585489481,-6713.40241476316
"1016",29663.1617087683,6638.72915221231,-7229.33444037424,-15818.4312467827,-19982.1339262214,-20907.3030932599,-18908.8385555107,-12307.1339763592
"1017",31260.737481934,7136.58766576032,-6553.32186649536,-15027.2462489762,-18906.7968216778,-20544.8745702071,-16729.4618671219,-12698.7807397432
"1018",32138.3835731738,8936.83243359858,-4998.69139958405,-15553.1053963873,-18260.8538909776,-20652.6842866595,-16978.5461860098,-12865.9145851488
"1019",31655.1180397773,8906.27342313209,-5089.17650166214,-14614.0847794596,-18705.9287955891,-20627.7524795637,-16276.0686290894,-11158.2765083878
"1020",31089.3424515931,9199.66445858948,-5074.1329660127,-13592.8147488941,-18749.7774362319,-19501.614870842,-15093.4564112413,-9697.24864895239
"1021",33674.1890359142,12521.6695219508,-2201.12589022948,-11362.8705425394,-14455.366538474,-15691.3396046108,-12473.8654300792,-7224.77992485398
"1022",33592.2714633956,12569.0283914298,-1224.95272107843,-10410.5197171209,-14218.907139266,-14295.1944102106,-12347.2233693341,-6763.79713538779
"1023",31507.0998904319,11711.1953530188,-2058.92291330334,-10700.2079557678,-14047.099945397,-14120.3192003155,-12102.3155818847,-8378.6864146696
"1024",30485.0592661797,10314.1735547476,-3667.35496739953,-13326.8099569272,-17252.0887420613,-17213.6540064572,-14877.2309715557,-10787.8373109662
"1025",31210.2606122507,11236.3917911892,-3288.19812011913,-11329.6606388856,-15197.7162587705,-15252.3043503231,-13644.9780925156,-7733.05306182317
"1026",29795.8964797095,9104.8877363672,-3705.0206857695,-11892.8064480363,-15288.1330477002,-16328.1417911121,-14261.9731673278,-8226.04592789266
"1027",30289.6978560262,10296.9723713982,-1209.77845225652,-10702.5301441969,-14252.7568757494,-15015.1592379359,-12716.0545529952,-8948.57069647186
"1028",31799.2161563258,12211.3203002762,-1818.35808357055,-11038.5367805426,-15348.8087506123,-15387.8610799688,-12894.6303466636,-7499.14407061665
"1029",31724.7329964235,12410.2398998824,-1184.22608954742,-9587.83641105542,-12982.0325184547,-15608.1476337578,-12668.8175197698,-7698.4833453067
"1030",31576.6483024248,10958.9171221437,-2840.29813084877,-11714.0654045559,-17857.5740529249,-17666.549184555,-16738.7047315799,-11226.2382611417
"1031",31440.250619242,9750.33422052518,-3854.04129499141,-12896.9847641472,-19175.9514357077,-19976.6886808165,-18271.9831368586,-12841.0336291084
"1032",31990.381918405,9833.75464976672,-3958.10285525512,-12176.3289236719,-17545.2605446215,-18297.0615069237,-17659.285986198,-12920.4634710369
"1033",31871.0354487761,9319.3940208104,-4071.48656011346,-12445.5831735813,-17722.4101315646,-18248.8248444695,-17261.9738758331,-10992.0497777347
"1034",32149.1271860946,10328.9758817375,-2835.95538030802,-11643.9803560018,-17593.5849028084,-18954.5703957209,-17223.052693965,-11003.4938909484
"1035",32515.3110887512,10559.3354490911,-2709.40785425387,-12006.3397440198,-16833.0411063753,-18146.5097306924,-16836.2962800246,-10849.405962807
"1036",33201.3988305283,12815.2227777175,-1386.46847780579,-11716.7733091035,-17053.7349397007,-16207.2626568339,-15151.3885875386,-10898.9099907061
"1037",33100.7877939142,12384.4934491246,571.289981701,-9565.81027314616,-15458.8976325309,-16866.1718859154,-15131.9361387765,-10248.5169791658
"1038",32885.9972579167,10655.7793600628,-3978.5327324766,-14696.5617850144,-18271.3398009032,-19186.9615064048,-16412.5432377811,-13703.8174153846
"1039",30973.1016682129,9645.25053240057,-4585.35703840318,-14946.1396815169,-18893.1615985645,-19318.3860031622,-16961.6822123625,-11990.7941265098
"1040",31507.8069561645,10699.9941330101,-3509.78782368373,-14620.2504462226,-19126.7656126286,-20244.3058809332,-17877.8724378773,-13594.4108801584
"1041",32886.3935630549,11285.1339858904,-3231.98129575071,-10727.3116050408,-14944.8804165003,-17042.8778924408,-15252.9144810654,-10871.8936072867
"1042",32499.5030704576,10471.8398264263,-4317.35927114747,-12287.5183647605,-17474.255602705,-18826.45730691,-16675.9531358539,-11946.1378549039
"1043",30969.1781269244,10544.3413477182,-2660.20627508854,-10923.5769482129,-14933.0370602571,-16309.8739756174,-15054.3209156837,-9367.41271215993
"1044",31610.1997173256,10270.7972382433,-2182.36826755305,-11371.0708891915,-15735.7074831331,-16871.1395867553,-15014.5572433548,-8040.63748433538
"1045",32006.2376031707,10911.0890256212,-2472.11116857824,-12564.3186407032,-17302.0070719957,-18189.8392348878,-17023.7559538639,-11408.3008298487
"1046",31564.4181542311,9869.28469069011,-1563.1277019775,-12766.9651449543,-18357.3784363131,-19283.9339527554,-17946.1868435744,-13399.5679501311
"1047",31730.2922809295,8488.02115832401,-5041.36054656413,-13248.6477359441,-18131.62364056,-20592.5649553215,-17768.0203185213,-12055.7490751807
"1048",32759.4308552331,8969.40734336753,-4704.67183621013,-14052.1296470356,-18327.4865623094,-20840.7671015739,-19019.7710072694,-13985.2533613859
"1049",31760.1694644984,8443.44833338233,-4841.41221320097,-13937.8898635115,-19718.3812260062,-21164.1944810851,-19125.0514501695,-14310.0651567452
"1050",30438.1756856198,8636.66488165354,-4035.30563804649,-13296.0056030141,-18607.5004409855,-20096.4110274095,-17213.6290519624,-11945.166458273
"1051",32701.4130289265,11835.4413704289,-2020.13967440222,-13961.1126553429,-18724.6742470968,-19963.0849055649,-17807.4726741694,-11331.8397748401
"1052",34434.7836627957,12085.5543981505,-840.449675324129,-12452.3573188669,-17406.8459095657,-19818.5961686455,-18175.0550730399,-12980.3788066487
"1053",35544.4045024187,14832.2550647099,579.334225533265,-11184.6540711784,-14865.2570378177,-17651.0040473307,-15522.9916597104,-10233.4255996659
"1054",31460.7977344657,14086.4409300126,358.914083641426,-10870.4706666113,-16616.2348843053,-20332.8788647419,-17943.4752868644,-9565.31317122332
"1055",31891.2587051921,13183.8278249788,-1131.62196683558,-11764.9931844555,-17162.0400233368,-19049.5966094075,-16464.4738448778,-11387.6160182504
"1056",32544.4102276435,12006.540172506,-1112.30902364491,-13836.1826241773,-18251.5599111924,-19806.6134357569,-18243.6000082671,-11777.9249656682
"1057",37169.2483676529,15138.1513544883,5431.02858967526,-8493.80792771368,-14851.1051191946,-15795.3106085391,-14667.1532486987,-7691.80976368998
"1058",37421.2173934444,15024.2899847005,3030.14672505334,-10837.5257566843,-14524.489068836,-15985.6305327503,-15584.3143727223,-10181.5624188882
"1059",37558.0985534344,15465.4085137165,1108.00315671495,-10734.0839563745,-15492.272752981,-16845.1870722667,-14323.7244302538,-10003.3920431051
"1060",39139.3743618907,16307.5069936302,1480.13721837441,-9881.83299167261,-14726.9097876847,-17010.8149742573,-13587.1494190317,-7460.36441581663
"1061",38125.4464600107,15427.3727758948,1050.30017081493,-9000.94538408241,-13401.1275964135,-15389.8104137336,-12903.0680017765,-6396.00797235045
"1062",36100.4487394489,14660.3311791223,62.1944351081002,-9785.56606269348,-14873.3947568546,-16034.8078115173,-14028.4612069302,-7301.55168980714
"1063",36758.8062503142,16172.470787241,862.431848239048,-8349.70623133738,-9666.47312436004,-13463.6741488955,-11366.64387824,-4484.99247071611
"1064",36372.0748520018,18832.1287420896,1735.71740783931,-10045.5501477007,-12334.8038761083,-14461.044311609,-11864.7352437863,-6870.20094428731
"1065",35932.2425552836,19273.5242301598,4666.45226084874,-8282.62982983878,-10296.5655206278,-8042.61344348546,-5850.70429505884,-3496.20175691774
"1066",37346.2400363839,20201.9179123741,5342.36942693528,-8621.56604779265,-10716.4967112286,-6189.44162764016,-5169.02870790414,-2419.99639516107
"1067",35813.4687542118,16008.0375316599,1177.87570924851,-6297.12344930285,-11619.4443389714,-10799.2566619897,-7897.11473278176,-4480.28868549191
"1068",34209.9220480202,13402.2996200541,159.261394699508,-10083.4042153002,-14395.1145794256,-16875.701700162,-13360.6468226932,-7005.84595588922
"1069",36704.8160120742,14376.2844915208,1601.54817882971,-9069.64835827876,-12420.1820508687,-11669.8559849589,-9791.4003797543,-5521.28079869227
"1070",39778.6171354712,17427.9359663181,2000.44119577238,-7750.35648873395,-11474.1484235109,-15885.9199534359,-10552.6638298897,-5505.97974808123
"1071",36706.4702365015,17495.4639409826,1936.72141633008,-9375.18077404275,-12206.8331283434,-12403.2447903214,-11525.8994064586,-5369.14871109645
"1072",38202.0070291745,17625.5964183351,2028.94775620481,-11289.7607202713,-12827.5583636868,-13065.7625740054,-11699.6833495519,-6352.15168368946
"1073",36957.7336090205,19627.1439140306,1772.71948566293,-9677.86268381957,-12304.2601831757,-13885.8254184726,-12043.4894062438,-5786.03353002957
"1074",37867.0357822222,20129.7368654827,5016.95189435497,-7397.34026155277,-9932.32734751787,-9936.32920569844,-9650.02441337255,-4250.12184894689
"1075",38067.9515879144,22620.3749891407,6036.82743119946,-5037.79504604969,-8770.7876518121,-6435.5539176208,-7436.06225481901,-1360.53506278268
"1076",38978.478592408,25375.5509909567,4325.57301219552,-6369.37792376831,-10995.6855259533,-13652.6043483189,-11524.7765514246,-5444.8503083434
"1077",43671.4893894663,31671.3846072014,5380.05990292852,-3634.09550452363,-9550.64679547668,-11582.1814952814,-8073.85384686662,-1754.3070670548
"1078",38987.8038130402,23099.9683056769,4428.19815257008,195.886025182008,-8376.1429875141,-9380.59368834231,-6581.06092026316,-1536.4927781872
"1079",39595.8125904114,20453.8067737184,5175.27020590676,-5177.58326303507,-8532.15467803771,-9249.30953268748,-8859.30176822851,-2507.46431359793
"1080",41695.4909540789,21453.7465463462,5950.39344710351,-4076.47452247296,-8773.19003237456,-8780.38923932792,-5467.06013690562,430.335985260972
"1081",42160.4745084814,21215.1333855651,4075.14761417999,-4142.36570353849,-10720.4991054935,-12661.2220068809,-8281.57754278304,-3690.86663646724
"1082",42218.2928982257,22676.156413856,5838.16916146478,-5097.72244235267,-9865.09461888597,-10440.5164116993,-7176.92747418444,-5299.0036760572
"1083",43354.8076100881,22611.2566796746,4958.34738065968,-4773.5640747479,-10011.8928166124,-14098.2076788527,-12114.680024632,-8374.54922428883
"1084",43480.959690802,21710.2758768308,4657.10493690733,-4471.93939642412,-9505.08411262934,-13127.3358767625,-10146.5560604487,-3841.80765136499
"1085",45057.5127168785,23318.4043911146,6585.8383743811,-3413.77449447539,-8585.6129760687,-13183.5450374592,-9051.85329782857,-2783.39131076033
"1086",41850.9516871495,21877.2444129961,6215.53549440587,-1748.14731502785,-7082.11711380347,-8839.68862624669,-6026.52205793331,1524.81100463415
"1087",40661.4738390554,19001.4830041028,3682.05090562427,-3493.96397138329,-7434.08659546218,-9264.37922900092,-6942.33140432758,1217.53694958235
"1088",37591.7658094157,18700.2224870396,2422.74281702759,-5936.28893417234,-9153.82170965795,-11173.7856904596,-6662.72074231949,-3565.80827911243
"1089",41180.0842995869,22168.3119772244,5256.32381342147,-2424.88706630584,-6999.12583593938,-9152.22216913704,-5954.03682284844,-2995.69126331953
"1090",39194.2665908179,21740.9529338315,8743.39083700475,-982.025360766995,-5498.12490943163,-6437.53281298203,-2910.41060010875,1049.94087650244
"1091",37651.363895804,20084.7016241676,5831.47581422298,-3277.31002480929,-5241.62233783219,-11724.0326977138,-7090.30714872213,-4097.93467542286
"1092",36903.5177061643,19390.4611543701,3821.76411383888,-6029.80063374174,-7299.23449701248,-13583.0540100087,-10611.2147915386,-5680.64618488033
"1093",36127.9115018481,19221.4138826404,3696.23696521847,-5790.93111585847,-8159.74635074062,-13571.9574418915,-11596.8027396391,-5175.94571914848
