"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"10868",-25384.5417737039,-26611.1536742834,-26368.970609289,-26784.27288916,-25926.3704528654,-26647.9577258291,-26086.0671308693,-25454.8202185513,-24568.1593882026,-25089.416218041,-24467.7588913164
"10869",-24662.7196127861,-25382.7172970452,-25393.2225606366,-26026.206662663,-25595.1278520719,-26042.8118725183,-25601.4978882152,-25357.5407090208,-24938.8441162475,-24836.4187050656,-24637.2713822097
"10870",-25238.827659852,-25304.0974497112,-25922.8412405916,-26039.6663646421,-25340.4272147357,-25011.5638110274,-25337.4642537198,-25114.4760361353,-24935.4384358009,-25407.44853045,-25308.2148592619
"10871",-22850.1034916341,-22935.1889442331,-23690.5854010442,-24252.3374723967,-24221.3908509718,-23479.7206136195,-23793.4360228948,-23777.0893804534,-23465.9427999328,-23401.9304866955,-23368.439027928
"10872",-23621.927327643,-24192.8399507532,-24765.5214433721,-25067.1991809321,-24988.8561384083,-25022.5694433415,-25443.7710436838,-25328.3822499468,-25040.1101083056,-24710.7094619523,-25326.2755490352
"10873",-23524.3402254826,-24414.1076265093,-24509.0551872436,-24561.0445257695,-24463.4136646201,-25018.9199417375,-25302.5532524633,-25041.9954442095,-24592.665757767,-24420.6015019162,-24222.9524662949
"10874",-23776.542278679,-24035.1499199409,-23674.9331380386,-24546.5855427159,-24384.8910564731,-24369.7321805934,-23922.4102256273,-24189.1352619387,-23716.6567506852,-23286.2461703323,-23518.2934756919
"10875",-23970.4515606881,-24067.0363417774,-23889.5652195636,-24252.0857003967,-24234.4708488648,-24358.990056158,-23909.6376540063,-24105.7906501414,-24309.0123909021,-24064.9606026519,-23700.8377995215
"10876",-25471.9764655113,-25546.3454127889,-25596.09069895,-25779.564620509,-25028.0401176884,-25077.721020123,-25534.5132744244,-25555.149288135,-25323.9865473898,-25786.2395590109,-25638.336769472
"10877",-24469.9764602462,-23888.3067326076,-24574.1967579143,-24456.0143694946,-23618.114075345,-23665.373614778,-23461.1177981776,-23620.3623031162,-22940.6817262997,-23623.995053353,-23701.6934329914
"10878",-25469.1086667162,-25188.9916575456,-25635.2246231312,-25485.914390203,-25249.646419552,-25308.0391954864,-25719.1948279135,-25381.3690081516,-25026.8260152197,-25307.7595071631,-24194.9452403782
"10879",-25978.2266676515,-25822.3554976287,-26374.8527131145,-26157.4710545178,-26196.3093500209,-26045.3852385848,-25876.6972906084,-26409.997704234,-26040.0175999415,-25758.3749802326,-25640.7193237672
"10880",-23555.4600792003,-23112.9586590886,-23870.5457053853,-23433.0053848747,-22640.1994128978,-22517.9063550144,-23373.1321015575,-23540.5784223365,-23128.2340755824,-22794.7361186407,-22547.440541044
"10881",-21732.9759600993,-21756.4809739325,-21887.13965617,-21854.1147031296,-21979.0843277683,-22217.9306262048,-23166.5972314075,-23047.6842647084,-22379.9233017212,-21625.7184045687,-21316.9443507927
"10882",-23493.2298288439,-22532.3075420414,-23753.3248346229,-23294.2747375662,-23331.5292475711,-22315.3826566265,-23370.8377964244,-23431.7031908841,-23320.3901322826,-22707.1184985728,-21877.8833853042
"10883",-23622.4943068047,-22985.2774284892,-23203.4160979469,-22593.0163049139,-22734.8576931692,-21440.4132383511,-21429.8750482552,-22392.8280032881,-22688.387746318,-22016.9626734115,-21047.8784145193
"10884",-23125.8045352438,-23252.738085005,-23446.8613343792,-22962.420089461,-23295.3212987243,-22672.1832935596,-21943.3229887071,-22214.4936378224,-21790.515507087,-20724.8933304019,-21445.5453326836
"10885",-24505.0437823086,-24353.3261635678,-23646.7867077523,-22832.0426102944,-22931.5933787321,-22834.1600057784,-22538.6884101758,-23103.6809436059,-23464.192161794,-22996.6627339584,-22990.0971947955
"10886",-22652.2338797443,-22526.4951792141,-22189.8406837655,-21203.7284598559,-21397.7233353201,-21634.9776916228,-21089.8734392411,-21673.5907177823,-22192.1042657351,-21600.1208083113,-21195.0472845338
"10887",-23254.9169937483,-22588.0782385553,-23102.0696874403,-22581.5893958722,-22697.3946550556,-23153.3110992274,-22372.9572608397,-22781.5821514511,-23321.2664575765,-22901.9159400185,-22230.8208709717
"10888",-20847.5718702817,-20442.2344314448,-20670.342717293,-20563.668968317,-20042.0225499407,-19861.4129239983,-19580.5030226056,-20311.6620853135,-20585.4673261346,-20158.7274964791,-20258.8031136104
"10889",-22018.7278452077,-21591.2114099332,-21593.903435475,-21441.6854118407,-21784.8071321952,-21690.9836252093,-22005.1646319677,-22489.3497493613,-22460.7234560665,-22110.9181157683,-22699.6583767845
"10890",-23230.9734509813,-22917.207391299,-23241.2907344589,-23338.3805064665,-23103.9654040074,-22964.4103964116,-22986.9440133808,-23008.5333042196,-23074.8913927258,-22213.7779235939,-21942.3902306494
"10891",-22186.7340694593,-22249.1701066903,-22977.5894426755,-22473.3218829878,-22126.0647953812,-22081.6139773836,-22654.1347769425,-22104.3261216331,-22540.0912275629,-21796.2855757857,-21280.3943587676
"10892",-22629.5086181312,-22970.3900466949,-23019.0651984585,-22741.2913263379,-22755.1180994861,-22664.2782016506,-22551.9712817316,-22533.1657754832,-22156.5053302832,-22325.7991677358,-22415.8271023669
"10893",-21323.5318672556,-22224.0148208917,-23231.3170160595,-22003.7085330951,-21856.6243113017,-22304.6838784901,-21756.3194923611,-22123.0278784464,-22072.0886360578,-22482.5122736772,-21615.7175299254
"10894",-21546.7628198263,-21620.5897123926,-22819.1951446458,-21923.2572096572,-22167.9185929743,-22712.9140690733,-22361.7127517909,-22415.1015173349,-22205.6846501926,-21650.291964421,-21135.3354082676
"10895",-21431.6721366864,-21740.4664899854,-22508.5687633928,-22326.2532203649,-22606.7277070695,-23089.0585305496,-23259.8012562296,-22800.8184902297,-22526.5430097491,-21987.3545207879,-22309.0849709159
"10896",-21142.2767814177,-21305.6412873191,-22473.2921716473,-22085.7291867431,-22341.6988595159,-22412.4680859535,-22064.8447985978,-21996.0071185186,-22069.3186964571,-21812.6300386977,-21933.2395860328
"10897",-18967.1883103188,-19310.4053068108,-19515.1920983649,-19346.4180291827,-19701.7289134531,-20590.1876822258,-20480.1942016172,-20007.6276392268,-19616.7645530199,-19805.4700544436,-19451.9092396776
"10898",-17691.8087037674,-17793.2391680289,-18130.697537068,-17680.520009442,-18684.4253846661,-18704.6506455557,-18880.8982956536,-19125.1328611718,-18445.4725828162,-18549.3690935043,-18103.1000773579
"10899",-17774.8780539167,-18510.0078577434,-18068.8509774805,-18070.8368440271,-18605.2459879544,-19246.9027870752,-18903.4047660095,-19128.3683384718,-18317.1226816059,-18414.4017193732,-18391.9969562724
"10900",-20378.9096221011,-20482.793345946,-20276.263461402,-20170.0120203061,-20102.6155920973,-19835.3245121771,-20043.0954898468,-20208.4187940746,-19850.599772597,-19419.51517257,-19845.2643246121
"10901",-23081.7312313907,-22808.3442283444,-22685.7360489075,-22396.9532359299,-22646.1548179919,-22486.8572522257,-22776.439338475,-22184.8254958382,-22558.2319424574,-21970.6868539175,-22874.8182940301
"10902",-24069.0942980081,-23032.8239388053,-22202.6684115313,-22654.6631787788,-23140.6738987427,-23597.1630095961,-23976.3329164106,-23937.2765617027,-23621.9066828302,-23288.2687267822,-22501.661469407
"10903",-22165.5021714296,-21850.4220270982,-21131.9072721474,-21596.2071580231,-22502.8141475307,-22131.9982371925,-22713.9577634041,-22403.6350653879,-21679.6256940637,-21832.8355571352,-21436.5782055718
"10904",-20948.743101795,-21071.8800418195,-21001.3824848864,-20792.9976732121,-21964.6672084401,-21564.4317131991,-21782.4911995295,-22078.4575251781,-21377.4342999702,-20608.9420301598,-20708.5048288972
"10905",-22251.4934823131,-22020.5522666028,-21768.2164112886,-21921.5275468784,-22755.0883309098,-22516.8013556131,-22673.8867313954,-22593.9883329983,-21818.7016657505,-21099.7858984534,-21205.9927193414
"10906",-20097.9307503746,-19780.1697011976,-20146.7375386664,-20361.3688685335,-20291.4245616492,-20189.4550451095,-19384.8812828406,-19206.2198742666,-19123.9246561415,-18677.2474959077,-18463.3149116185
"10907",-15804.7564385385,-15216.5556759812,-14752.5513766778,-15732.6212320426,-15464.8485294357,-16416.1641963458,-15906.4839543798,-16734.2330663087,-15545.8879140544,-14719.072403757,-14721.6835774906
"10908",-16486.8649040108,-16639.0559575998,-16527.6677461158,-17162.6831636852,-16717.1655761283,-17431.1492373334,-17215.3193036995,-17909.3006626172,-16662.9818141176,-15910.1696370072,-15543.4826864058
"10909",-17335.5028594018,-17601.5136406092,-18294.5684544345,-18170.0562052945,-18347.6676870128,-17823.6120879505,-17996.3831226768,-18219.2766328629,-16948.3443485378,-16752.0160838844,-17045.6480086714
"10910",-18196.7810154142,-18626.9090195451,-19108.1344150084,-18622.5977670679,-18894.5597531438,-18025.5765372734,-17643.9942515405,-17548.420719773,-17210.5541723999,-16657.570320619,-16508.3669776892
"10911",-19167.131864472,-19886.1397588444,-19622.4380181513,-19007.2760603557,-19010.7801673127,-18223.4384374121,-18532.3318244587,-18806.9345444625,-19250.5663855595,-18398.1822113314,-18341.7946265089
"10912",-18644.7268991737,-19132.8335722516,-18876.1253414833,-19399.9124440053,-19336.4462488977,-19196.7224384431,-19515.1455174243,-20331.4457475815,-20182.0808602166,-19733.2472948731,-19270.9731589497
"10913",-18798.721187279,-18888.8674080397,-19052.9851851643,-19397.8143562815,-19268.8626778907,-19191.0077768574,-19850.0492519852,-20447.1228854153,-20706.4770463816,-19924.1825532558,-18414.63742153
"10914",-20218.1457573502,-19919.8997018012,-20313.7854876214,-20601.8227792221,-21390.3559009396,-21155.6721428265,-21498.855452218,-21105.4704600471,-21317.62708966,-21272.2364000497,-20731.5506713565
"10915",-21627.0901640079,-21021.4115043778,-21345.3365658772,-21550.020630594,-21960.3926983874,-22158.0441358374,-22368.7746841023,-22078.5904236358,-21771.0494357159,-22116.9967412142,-22455.9023202641
"10916",-22423.1590480478,-21508.8312646699,-22207.3886707898,-21439.5377084331,-21507.9562267888,-21621.0627208353,-22077.8474304594,-21226.7345231527,-21054.2111916451,-21352.5681830049,-21377.651735491
"10917",-20002.2591088484,-19509.8973414762,-20609.4369115882,-20122.08764174,-20090.0286335179,-19828.7097971702,-19886.689858355,-19147.7104723276,-18835.2420957675,-18274.9664254395,-19269.1534867097
"10918",-19814.5545323053,-19556.6269892938,-20597.854530288,-19925.3112029466,-19459.764574388,-19355.9117084042,-19640.9114971407,-19390.8674579765,-18795.2635586006,-18218.1945058026,-18515.4778566928
"10919",-19802.9335552642,-18972.1427893285,-20167.9138298959,-19763.8070253088,-18676.7794571251,-18583.2453999772,-19029.5588109468,-19033.7864360357,-18948.3772231007,-18289.6279078161,-18434.4901903515
"10920",-15999.4037151561,-15974.8077588585,-15976.9929171853,-16159.9252324577,-15810.1981699536,-16530.9103837189,-16615.4795865489,-16603.7418569648,-16562.0944783146,-15656.814555564,-15316.186392491
"10921",-16906.7814593449,-16908.0956431613,-17366.0380217121,-16812.6482215543,-17019.0739789693,-16988.2235342073,-17027.1639989623,-16853.5168739399,-16189.074596427,-14659.1547366823,-14711.0618700028
"10922",-17047.312630239,-17398.243250407,-17719.1980082227,-17515.3075511391,-17771.8959104893,-18148.1574615531,-17555.4588037462,-17444.5363157495,-17890.6203963177,-16046.1870447347,-16445.4660067294
"10923",-18565.2432026711,-18590.555949072,-19023.4451554805,-18565.6105221123,-18515.7800311818,-18727.5333059729,-18752.2934703797,-18115.627825418,-17253.5342775872,-16462.9827435017,-16127.4851842229
"10924",-16669.4697111843,-17678.1783162088,-17589.9181623683,-17630.8016415723,-17310.7779480456,-17953.1584118363,-17565.2852641637,-17153.8991052482,-16434.3686686573,-15950.8325893593,-15927.6175775837
"10925",-18789.6533922551,-18732.3877676128,-18971.876249305,-19748.5826991365,-20393.3880479806,-20193.7894423632,-20039.2768803729,-20120.4507080277,-20004.8928997842,-19430.0667800904,-19255.6633448218
"10926",-16536.60660394,-17393.564694858,-17125.3263770554,-17594.1095174724,-17612.968906238,-18261.2108378024,-17892.3782350037,-18036.5141281001,-17433.3759005384,-17030.6493302769,-16032.666290032
"10927",-12853.9002949646,-14021.6586139594,-13971.2685511281,-13234.5298070913,-13639.9011767165,-13942.2072650185,-14353.1769171826,-14288.9174141182,-14917.7038056126,-13888.9162709425,-13018.7846944123
"10928",-13141.3750550188,-14288.4762779367,-13052.6485682749,-13527.6241685671,-13504.6058223934,-13581.1660780077,-13475.0117478313,-13949.3365297554,-13867.4755734647,-13125.7137295372,-12596.5923413945
"10929",-13431.1838111922,-14399.3774607607,-13151.4317079891,-12888.6966614122,-12891.8594638766,-12898.4304701566,-12164.8962018875,-12801.690432138,-12716.1528522811,-12270.4531226119,-11100.5012620976
"10930",-13003.1570661433,-12777.9264369843,-12265.0388071815,-11493.0037136042,-11554.7593628416,-11549.2847234456,-10799.8079005034,-11517.5200432622,-11772.3532948202,-10586.0288445108,-9653.01248369105
"10931",-11154.9573475571,-10834.1204962277,-10541.5320921563,-10898.3646110994,-10547.1782714169,-10671.3911678701,-10408.8849647746,-10412.3703032269,-9659.8620623995,-9595.55620364987,-8732.40030952169
"10932",-17236.9729870627,-16848.427365118,-16652.5871824327,-17033.5833992983,-15974.7782927911,-16100.0028096423,-15590.4963942903,-15639.704520695,-15178.4398628845,-14485.8020100894,-14034.8789110868
"10933",-16504.4023081142,-16040.4578176615,-16110.6385452293,-16317.5201062166,-16263.4257542497,-16276.357118182,-14988.7967103649,-14851.1772179292,-14210.3066871195,-14095.5418131255,-13293.1851982751
"10934",-13661.3819642301,-13576.2342824807,-14133.469909293,-14132.5984848255,-13912.6417292603,-13813.6025240055,-13573.9905013281,-13388.9770422132,-12072.3235229889,-11654.5190788323,-10736.9537557525
"10935",-11558.5635995568,-11683.9714189469,-11494.557984937,-11281.5469081071,-11128.3271315841,-11955.7993311226,-12317.6444098402,-12319.7120441383,-11402.4553015749,-11412.6498634677,-10670.8665827858
"10936",-13847.1627873097,-13712.539732751,-13486.5409735847,-13021.2534672518,-13370.4613867051,-13389.0673693263,-12614.3123693524,-12349.3190932354,-11530.9794010831,-12148.5565852597,-11015.8934164845
"10937",-14601.1632617758,-14603.8117843979,-14679.4801102604,-15053.2818419059,-15421.4168453126,-16467.7144596349,-15501.1145456789,-14474.8291078028,-14227.1770654694,-14138.0426528173,-13051.6095240191
"10938",-14773.0196299061,-14686.4611490011,-15120.5821973733,-15180.6789611175,-15268.2198688405,-15945.0558175665,-15768.8618052779,-15835.2872695693,-15112.5920735529,-15354.1038065855,-13992.2285828308
"10939",-15207.8900273335,-15128.6102563563,-15400.7702425594,-15795.5263318092,-16354.8657844061,-16866.082851453,-16519.8263993193,-16125.8669018818,-15850.9852858892,-16189.4562057731,-15862.9942019938
"10940",-17705.6547336278,-17266.9511542118,-16805.1233402056,-16460.8754921378,-16197.5210950612,-16089.8702354161,-16217.8262452634,-16111.1528381426,-15296.704679493,-15372.4132864812,-15555.7106514363
"10941",-18081.4155358411,-18503.5813606878,-18082.5888784363,-17257.3939764213,-17005.270425593,-17106.5400003327,-17270.0930363995,-17369.1912860867,-16404.6852118013,-17133.9291870836,-16158.9879582795
"10942",-17600.7768425703,-17575.8770651605,-17019.7110716518,-17726.0187099454,-17330.4008406104,-17442.4005431539,-17762.48011469,-16875.9719530784,-17231.0558287727,-16978.837858039,-16076.3755758841
"10943",-17739.9920355386,-18072.3285551977,-18062.8695017842,-18593.3242804944,-18412.9577638143,-18141.9807142511,-18520.5925997139,-17696.382606208,-18165.1880275484,-17834.3204970277,-17937.0850806251
"10944",-16671.271518886,-17139.6706549893,-17543.6394567661,-17565.3032187687,-17848.9870098853,-17697.6141170437,-18179.1344195697,-17708.8714181138,-18235.9974375995,-18047.4891563208,-18213.7403035583
"10945",-16856.9986775505,-16179.8671214058,-15909.5833253483,-15421.9635594195,-15980.9821139483,-16115.3026925701,-15891.0855837725,-15405.7901799826,-15479.3283610818,-15743.8844696111,-16289.7759159444
"10946",-15799.4377453447,-14806.7001762983,-15474.6212022472,-14944.0680547812,-15532.8045400556,-15441.6725725693,-15399.6197681272,-16175.2276448097,-16061.0922826321,-16450.6306126271,-15570.7816207635
"10947",-16719.711215617,-16301.6284701337,-16171.4874369782,-16315.0875631017,-16968.6364476747,-16287.5956150487,-16613.221102974,-15809.6472723516,-15643.9311272328,-16026.8491394561,-16203.4491622899
"10948",-16791.2793638258,-16864.3730356232,-17753.633974848,-16733.7127854873,-17780.6029512332,-17406.5967009942,-17290.1012982983,-17036.4653575445,-17202.2406019848,-17348.6048208366,-17021.8206657145
"10949",-17376.3944749009,-16349.0296478825,-16961.053182935,-16965.8637343279,-17817.4285716097,-17594.1623793532,-17027.2050900626,-15978.0368652383,-16385.520486735,-17005.7398588358,-16121.6505551739
"10950",-16735.3148675639,-16860.0020315769,-16823.6695056124,-16139.9356173452,-16966.2908998219,-16990.3709728343,-17050.7647940424,-15507.5362135593,-14916.9002357182,-15256.0019064184,-14946.5869621598
"10951",-4088.89866957349,-4570.18625814866,-3820.61110924061,-4433.25659479593,-4048.11734490388,-3385.88085799071,-3831.13908181006,-4619.08676334219,-5500.73203588077,-3966.82767790128,-3566.28247238584
